roi_cov,speck_cov,speck_frac_in_roi,n_specks,mean_speck_area,roi_parts,img,label
0.18854904174804688,0.0181884765625,0.09646549456774638,404,11.801980198019802,1,/root/autodl-tmp/CBIS/crops_fixed_calc/0962f5397800ec3854e68dd86a4a5960_img.png,0
0.287750244140625,0.027011871337890625,0.09387262700180295,789,8.974651457541192,1,/root/autodl-tmp/CBIS/crops_fixed_calc/eef033dd860051db9fac08a4a05298cc_img.png,0
0.20864105224609375,0.019718170166015625,0.09450762423666216,398,12.987437185929648,1,/root/autodl-tmp/CBIS/crops_fixed_calc/d800bb060dab32db0ad8221b64088f6a_img.png,0
0.2042388916015625,0.017822265625,0.08726186029137094,320,14.6,1,/root/autodl-tmp/CBIS/crops_fixed_calc/b1cc1e10150c710e2c6357f2a0665646_img.png,0
0.275238037109375,0.028392791748046875,0.10315722363898437,501,14.8562874251497,1,/root/autodl-tmp/CBIS/crops_fixed_calc/795605507394419dbb38100d63c6d72d_img.png,0
0.2300872802734375,0.022266387939453125,0.09677365873068505,443,13.17607223476298,1,/root/autodl-tmp/CBIS/crops_fixed_calc/e2318c065050a138ec87d70de85f8337_img.png,0
0.2585182189941406,0.02515411376953125,0.09730112588351607,409,16.122249388753055,1,/root/autodl-tmp/CBIS/crops_fixed_calc/e39df779af0a55b428cbaa97db6788e1_img.png,0
0.2098388671875,0.02118682861328125,0.10096713205351948,325,17.08923076923077,1,/root/autodl-tmp/CBIS/crops_fixed_calc/a940eac45c67544e2ad3ea029af33d48_img.png,0
0.2310028076171875,0.02329254150390625,0.10083228746944976,107,57.06542056074766,1,/root/autodl-tmp/CBIS/crops_fixed_calc/d61fbe6464d8dd4d3513da7c8852db56_img.png,0
0.24050521850585938,0.025096893310546875,0.10435072247688233,214,30.742990654205606,1,/root/autodl-tmp/CBIS/crops_fixed_calc/7b7bb660737a082ba7c0c8fad1312c7c_img.png,0
0.2432098388671875,0.02899932861328125,0.11923583662714098,135,56.31111111111111,1,/root/autodl-tmp/CBIS/crops_fixed_calc/2df7e4830753fcd11e40779ca956062b_img.png,0
0.370361328125,0.036914825439453125,0.09967246209624259,200,48.385,1,/root/autodl-tmp/CBIS/crops_fixed_calc/49a74cf42026f264ebc2753a406c2c7c_img.png,0
0.29369354248046875,0.02837371826171875,0.09660994934407066,652,11.4079754601227,1,/root/autodl-tmp/CBIS/crops_fixed_calc/d6fd303fea8cdf3613cc4c7dff2b1520_img.png,0
0.3086585998535156,0.034454345703125,0.11162606750460372,1005,8.987064676616916,1,/root/autodl-tmp/CBIS/crops_fixed_calc/27115348d0bc2087a958e3a83302f636_img.png,0
0.13927078247070312,0.01587677001953125,0.11399928784683229,341,12.205278592375366,1,/root/autodl-tmp/CBIS/crops_fixed_calc/8f4558c441517021412b2f1383dbed77_img.png,1
0.19952011108398438,0.019622802734375,0.0983499990440319,629,8.178060413354531,1,/root/autodl-tmp/CBIS/crops_fixed_calc/2a58c9fe2b6a5cf73858df214a364e72_img.png,1
0.14435958862304688,0.013721466064453125,0.09505060381048014,516,6.97093023255814,1,/root/autodl-tmp/CBIS/crops_fixed_calc/f03aa99beecb4a447f8049e94b1a09ec_img.png,1
0.22162628173828125,0.02361297607421875,0.10654411511583875,589,10.509337860780985,1,/root/autodl-tmp/CBIS/crops_fixed_calc/9d0934587e100bb855334be7c1371663_img.png,1
0.21252822875976562,0.02187347412109375,0.10292032380234416,629,9.116057233704293,1,/root/autodl-tmp/CBIS/crops_fixed_calc/dad6403b49a418962c0bf6207628c2d9_img.png,1
0.21162796020507812,0.02210235595703125,0.10443967770427384,291,19.9106529209622,1,/root/autodl-tmp/CBIS/crops_fixed_calc/2c76e1bc107bbcdd17bd6a2377b4cbe4_img.png,1
0.2616691589355469,0.029590606689453125,0.11308404402653255,355,21.850704225352114,1,/root/autodl-tmp/CBIS/crops_fixed_calc/501403c54d806f47d299a71b0dd2ad2e_img.png,1
0.16052627563476562,0.018756866455078125,0.11684608255507237,276,17.815217391304348,1,/root/autodl-tmp/CBIS/crops_fixed_calc/ab6707eb602187d4b01a37e3f7672a0d_img.png,0
0.22650909423828125,0.024326324462890625,0.10739667890464481,374,17.050802139037433,1,/root/autodl-tmp/CBIS/crops_fixed_calc/4f6c55f24f55737f428981b617302f6a_img.png,1
0.2680625915527344,0.03046417236328125,0.11364574290959287,774,10.317829457364342,1,/root/autodl-tmp/CBIS/crops_fixed_calc/af3a280e011cd4ead0315948b20ebbc9_img.png,0
0.3081779479980469,0.04056549072265625,0.13163008899946774,883,12.04303510758777,1,/root/autodl-tmp/CBIS/crops_fixed_calc/1da36e8802e3958120f09d37e07b4c27_img.png,0
0.28702545166015625,0.02712249755859375,0.09449509582414077,520,13.673076923076923,1,/root/autodl-tmp/CBIS/crops_fixed_calc/fe3603ee44397e37a5a41ce8dff7f012_img.png,1
0.15331268310546875,0.013515472412109375,0.08815625777556606,290,12.217241379310344,1,/root/autodl-tmp/CBIS/crops_fixed_calc/08f5e0aca590109128e35ea434f3162b_img.png,1
0.10891342163085938,0.01132965087890625,0.10402437742986236,245,12.122448979591837,1,/root/autodl-tmp/CBIS/crops_fixed_calc/1d434a4a9eee4efcab619aceddb559f4_img.png,1
0.1029205322265625,0.0108795166015625,0.10570793180133432,207,13.777777777777779,1,/root/autodl-tmp/CBIS/crops_fixed_calc/bec041115988135c25413c15d0069d0b_img.png,1
0.19951629638671875,0.01894378662109375,0.09494856793239265,481,10.324324324324325,1,/root/autodl-tmp/CBIS/crops_fixed_calc/92635f1834c034bc275eba1f02246fe6_img.png,1
0.1616058349609375,0.016857147216796875,0.10431026343121519,111,39.810810810810814,1,/root/autodl-tmp/CBIS/crops_fixed_calc/9159ec03e8bddc56058d60f8d08131ed_img.png,0
0.19611740112304688,0.023342132568359375,0.11902122113944487,221,27.687782805429865,1,/root/autodl-tmp/CBIS/crops_fixed_calc/9756a078f5759f81f178ea8db8bb1d34_img.png,0
0.19171142578125,0.01782989501953125,0.09300382043935053,90,51.93333333333333,1,/root/autodl-tmp/CBIS/crops_fixed_calc/41a09a1692358cf835d82d55720a3468_img.png,0
0.2665672302246094,0.02417755126953125,0.09069963794559166,144,44.013888888888886,1,/root/autodl-tmp/CBIS/crops_fixed_calc/a835161a1fd80dd185e961389f1300a2_img.png,0
0.22842788696289062,0.025020599365234375,0.10953390891935673,231,28.393939393939394,1,/root/autodl-tmp/CBIS/crops_fixed_calc/10a437af618ab19fde07731e3e14c525_img.png,0
0.22467041015625,0.022907257080078125,0.10195938603640316,181,33.1767955801105,1,/root/autodl-tmp/CBIS/crops_fixed_calc/47a5f8134b1e6ce164e25d3cdc24e82c_img.png,0
0.1913299560546875,0.02130889892578125,0.11137251774463673,375,14.896,1,/root/autodl-tmp/CBIS/crops_fixed_calc/c93938cba4a5120f43932a7f9d64dc7a_img.png,1
0.18687820434570312,0.018932342529296875,0.10130845700055115,342,14.511695906432749,1,/root/autodl-tmp/CBIS/crops_fixed_calc/885eb0fa9cedc5bee3bf12dff925c83d_img.png,1
0.3060035705566406,0.028888702392578125,0.09440642257875513,475,15.943157894736842,1,/root/autodl-tmp/CBIS/crops_fixed_calc/5f4e761893e5506bd2c56c2ca6f772ce_img.png,0
0.24602508544921875,0.02330780029296875,0.09473749496077155,435,14.045977011494253,1,/root/autodl-tmp/CBIS/crops_fixed_calc/4147517aa8d50d3cbcc222a3e1d69c4c_img.png,0
0.20316696166992188,0.02234649658203125,0.10999079967704989,634,9.239747634069401,1,/root/autodl-tmp/CBIS/crops_fixed_calc/f77cbc1214ab60999a2813e55b1bee7f_img.png,0
0.14792251586914062,0.015361785888671875,0.10385022049152848,480,8.389583333333333,1,/root/autodl-tmp/CBIS/crops_fixed_calc/1dd9735fd1e4214ca3853619ec79cfc6_img.png,0
0.2885856628417969,0.033039093017578125,0.11448625926954038,630,13.747619047619047,1,/root/autodl-tmp/CBIS/crops_fixed_calc/406278577604d728c3bfe693c4c32e78_img.png,1
0.338134765625,0.038562774658203125,0.11404557761732852,611,16.545008183306056,1,/root/autodl-tmp/CBIS/crops_fixed_calc/ec542f07ac1b2691431c697fbf06d07a_img.png,1
0.2431793212890625,0.02825927734375,0.1162075672962289,501,14.786427145708583,1,/root/autodl-tmp/CBIS/crops_fixed_calc/1424766b7b5ccf1e9d3106e20af5906f_img.png,0
0.19740676879882812,0.02242279052734375,0.11358673597557441,486,12.094650205761317,1,/root/autodl-tmp/CBIS/crops_fixed_calc/cf85515c3b59bb28e743c26ef1dc58af_img.png,0
0.186004638671875,0.022029876708984375,0.11843724364232978,447,12.919463087248323,1,/root/autodl-tmp/CBIS/crops_fixed_calc/fb7dfcd4e9b1cdd4024a283be2d5f943_img.png,0
0.23623275756835938,0.02866363525390625,0.12133641222729989,456,16.478070175438596,1,/root/autodl-tmp/CBIS/crops_fixed_calc/c869a275a6c926f298da497ca6c63d8c_img.png,0
0.17370986938476562,0.020900726318359375,0.12031973999165514,291,18.828178694158076,1,/root/autodl-tmp/CBIS/crops_fixed_calc/c53fda0f0b024d029607795755d0aab2_img.png,1
0.19135665893554688,0.019496917724609375,0.10188784562326815,248,20.608870967741936,1,/root/autodl-tmp/CBIS/crops_fixed_calc/b3ab48705d692429ba3f5c3a9a3ec826_img.png,1
0.2508049011230469,0.02448272705078125,0.09761662129070528,425,15.101176470588236,1,/root/autodl-tmp/CBIS/crops_fixed_calc/65ffc8ec53472fcb0e510f2b569b7bb8_img.png,0
0.19522476196289062,0.024379730224609375,0.1248803173300506,325,19.664615384615384,1,/root/autodl-tmp/CBIS/crops_fixed_calc/176a776b9c7b79995e4f2ca7419549d0_img.png,0
0.2147216796875,0.020771026611328125,0.09673465036952814,352,15.46875,1,/root/autodl-tmp/CBIS/crops_fixed_calc/13b50eaa8bee528c0833f16120dea912_img.png,0
0.17848968505859375,0.019504547119140625,0.1092754862150032,254,20.12992125984252,1,/root/autodl-tmp/CBIS/crops_fixed_calc/52407504d5cf439cdcfacfb6258d959a_img.png,0
0.24452972412109375,0.027862548828125,0.11394340270194378,318,22.968553459119498,1,/root/autodl-tmp/CBIS/crops_fixed_calc/66614883f9d817637e94530956f3d4c1_img.png,0
0.28548431396484375,0.027011871337890625,0.09461770758170983,686,10.322157434402332,1,/root/autodl-tmp/CBIS/crops_fixed_calc/3eec782da1880a05911b8d6211120280_img.png,0
0.2548484802246094,0.0243377685546875,0.09549897465834419,674,9.465875370919882,1,/root/autodl-tmp/CBIS/crops_fixed_calc/8238f55e509061e32cfeba401d36c291_img.png,0
0.2847938537597656,0.02764129638671875,0.09705720829928875,363,19.961432506887054,1,/root/autodl-tmp/CBIS/crops_fixed_calc/f3554433491daa8e3be1dd7619f566a5_img.png,1
0.3175506591796875,0.028362274169921875,0.0893157464802268,621,11.972624798711756,1,/root/autodl-tmp/CBIS/crops_fixed_calc/15bf8f7c2f372274d8688aa38734adab_img.png,1
0.25649261474609375,0.027515411376953125,0.1072756476992177,596,12.10234899328859,1,/root/autodl-tmp/CBIS/crops_fixed_calc/99bea27f024a12d562072bad8589cc43_img.png,1
0.24448776245117188,0.026615142822265625,0.10886083849526454,631,11.057052297939778,1,/root/autodl-tmp/CBIS/crops_fixed_calc/305a172b76286963c47bf7275c5b4f5a_img.png,1
0.29944610595703125,0.02805328369140625,0.09368391551377105,929,7.916038751345533,1,/root/autodl-tmp/CBIS/crops_fixed_calc/1126b52bbd7db361284a509e176cbabb_img.png,0
0.17638778686523438,0.017688751220703125,0.10028331062522979,477,9.721174004192871,1,/root/autodl-tmp/CBIS/crops_fixed_calc/c68fe7796a0b3c3aeb89bafab2157fcd_img.png,0
0.2275543212890625,0.02335357666015625,0.10262857909206732,662,9.24773413897281,1,/root/autodl-tmp/CBIS/crops_fixed_calc/e01e0eac66758bc8944eb2154c312afb_img.png,0
0.2844810485839844,0.030704498291015625,0.10793161247066711,802,10.036159600997506,1,/root/autodl-tmp/CBIS/crops_fixed_calc/38ae25f6288f96f164992ff21ee8f875_img.png,0
0.24890518188476562,0.025299072265625,0.10164140446596882,798,8.31077694235589,1,/root/autodl-tmp/CBIS/crops_fixed_calc/8644397fb728f0868a25a9cd5c1ca3bf_img.png,0
0.30947113037109375,0.031536102294921875,0.10190321228705963,720,11.481944444444444,1,/root/autodl-tmp/CBIS/crops_fixed_calc/3157a03b327fb4a8d03542b27f292fd8_img.png,0
0.2493896484375,0.02304840087890625,0.09241923641703377,557,10.847396768402154,1,/root/autodl-tmp/CBIS/crops_fixed_calc/47c17f4043c35077332a8eb71e54eeeb_img.png,0
0.2730255126953125,0.0325469970703125,0.11920862907282177,658,12.966565349544073,1,/root/autodl-tmp/CBIS/crops_fixed_calc/db1ad7c257271c9b9cfdb4745774ff2b_img.png,0
0.19206619262695312,0.022216796875,0.11567260521559515,242,24.06611570247934,1,/root/autodl-tmp/CBIS/crops_fixed_calc/51a7542ba65f3941e08e79d634d3e711_img.png,0
0.16785812377929688,0.014659881591796875,0.0873349544349249,262,14.66793893129771,1,/root/autodl-tmp/CBIS/crops_fixed_calc/dfc587a5e1df1f87e85083d94de2c822_img.png,1
0.19899368286132812,0.01905059814453125,0.09573468800920157,252,19.817460317460316,1,/root/autodl-tmp/CBIS/crops_fixed_calc/fca344ef23115b10925271631703eb56_img.png,1
0.14321136474609375,0.012851715087890625,0.08973949176921847,163,20.66871165644172,1,/root/autodl-tmp/CBIS/crops_fixed_calc/25a4935a134d00c9f86ba1d31c260ba4_img.png,1
0.13378524780273438,0.01364898681640625,0.10202161329873685,187,19.13368983957219,1,/root/autodl-tmp/CBIS/crops_fixed_calc/fa880a5613922302352594506395df9d_img.png,1
0.060070037841796875,0.006092071533203125,0.1014161427573506,60,26.616666666666667,1,/root/autodl-tmp/CBIS/crops_fixed_calc/9e6c8567b9543733cc5c1e8d0a62463f_img.png,0
0.25730133056640625,0.021106719970703125,0.08203113417346182,298,18.56711409395973,1,/root/autodl-tmp/CBIS/crops_fixed_calc/847a988f088e52c53bfaac584c8903e7_img.png,0
0.12166213989257812,0.01308441162109375,0.10754711065124009,203,16.896551724137932,1,/root/autodl-tmp/CBIS/crops_fixed_calc/597b75e6d7e271f1d82883a8227f6ddb_img.png,0
0.10171127319335938,0.01018524169921875,0.1001387690807486,156,17.115384615384617,1,/root/autodl-tmp/CBIS/crops_fixed_calc/94e41a680c863f95391c407dec1b189f_img.png,0
0.0370025634765625,0.003681182861328125,0.09948453608247422,46,20.97826086956522,1,/root/autodl-tmp/CBIS/crops_fixed_calc/8292be1bc7ab85c01f38c89515168b03_img.png,0
0.2976188659667969,0.02835845947265625,0.09528448198515746,447,16.630872483221477,1,/root/autodl-tmp/CBIS/crops_fixed_calc/a1d7b62a79a7e1f20c2ff4169082e920_img.png,0
0.23917007446289062,0.02605438232421875,0.10893663173676571,521,13.109404990403071,1,/root/autodl-tmp/CBIS/crops_fixed_calc/c2ef6d0c2ec2bb88ba25c55c22366584_img.png,0
0.10876846313476562,0.012725830078125,0.11699926349384492,194,17.195876288659793,1,/root/autodl-tmp/CBIS/crops_fixed_calc/170f7860216043c4e3aab1f3108e1684_img.png,1
0.13817596435546875,0.01453399658203125,0.10518469438462813,303,12.574257425742575,1,/root/autodl-tmp/CBIS/crops_fixed_calc/d77ebc623d0505d504683481384ed8ca_img.png,1
0.2827644348144531,0.03282928466796875,0.11610118043844857,666,12.921921921921921,1,/root/autodl-tmp/CBIS/crops_fixed_calc/5fdebe9cf8509eba16ffe3610d9e5f8a_img.png,0
0.20441436767578125,0.020519256591796875,0.10038069645056545,305,17.63606557377049,1,/root/autodl-tmp/CBIS/crops_fixed_calc/981415c2ab24bd8d3b65f8a04ae2f673_img.png,0
0.2639732360839844,0.023258209228515625,0.0881082096562089,423,14.41371158392435,1,/root/autodl-tmp/CBIS/crops_fixed_calc/0d507bc3e0fe94c87b2c1f996962bd94_img.png,1
0.2728004455566406,0.022922515869140625,0.08402668046369191,284,21.158450704225352,1,/root/autodl-tmp/CBIS/crops_fixed_calc/7b33974acfbec62735836933d402aba8_img.png,1
0.2562103271484375,0.02752685546875,0.10743850872491216,292,24.71232876712329,1,/root/autodl-tmp/CBIS/crops_fixed_calc/223447c638da0e906ea6a9fd5c1fc2d6_img.png,0
0.21408843994140625,0.022983551025390625,0.10735540429777983,271,22.232472324723247,1,/root/autodl-tmp/CBIS/crops_fixed_calc/a3e189bc29224d01b24a52d5d5fb07bf_img.png,0
0.2080841064453125,0.023029327392578125,0.11067316858546601,390,15.47948717948718,1,/root/autodl-tmp/CBIS/crops_fixed_calc/b8f8ab8aee5220ccdad0ec811b1592ac_img.png,1
0.2844657897949219,0.030284881591796875,0.10646229767604029,522,15.208812260536398,1,/root/autodl-tmp/CBIS/crops_fixed_calc/d6f9b854b0dd8381ea41c55024362c88_img.png,1
0.0908966064453125,0.009548187255859375,0.10504448547926809,214,11.69626168224299,1,/root/autodl-tmp/CBIS/crops_fixed_calc/e9088945656bac853a4710154b9e6cc5_img.png,0
0.2446441650390625,0.02446746826171875,0.10001247427181438,516,12.430232558139535,1,/root/autodl-tmp/CBIS/crops_fixed_calc/bd4d71da98b262ada15fa525a954c48a_img.png,1
0.26883697509765625,0.027271270751953125,0.10144166643017283,557,12.834829443447038,1,/root/autodl-tmp/CBIS/crops_fixed_calc/7d4ca484b19d6088a88fe3838ddac6e5_img.png,1
0.20259475708007812,0.023014068603515625,0.11359656555386093,210,28.728571428571428,1,/root/autodl-tmp/CBIS/crops_fixed_calc/0d52b78e9914ed4afb889ee40d97409d_img.png,0
0.24553298950195312,0.030590057373046875,0.1245863435096714,248,32.33467741935484,1,/root/autodl-tmp/CBIS/crops_fixed_calc/d6888b2bd5ba42cd3d28718792ef4943_img.png,0
0.14747238159179688,0.014251708984375,0.09663985100494063,348,10.735632183908047,1,/root/autodl-tmp/CBIS/crops_fixed_calc/87c89b742684c8e62e17696163dd6320_img.png,1
0.18933486938476562,0.020572662353515625,0.10865754639050632,332,16.24397590361446,1,/root/autodl-tmp/CBIS/crops_fixed_calc/9c6b63988efe7589e2f69cdd89bd006b_img.png,1
0.2686729431152344,0.027462005615234375,0.10221351393562494,312,23.07371794871795,1,/root/autodl-tmp/CBIS/crops_fixed_calc/e157bb93dbf2aeb7cc61dbf7c5f6acd2_img.png,1
0.3074607849121094,0.032794952392578125,0.10666385439025299,565,15.215929203539822,1,/root/autodl-tmp/CBIS/crops_fixed_calc/c48813f7c5081dd2073123e50700adb1_img.png,1
0.288330078125,0.024990081787109375,0.08667178238780694,1030,6.360194174757281,1,/root/autodl-tmp/CBIS/crops_fixed_calc/18ad7ea3d0e03af63f865e9d3f8b0350_img.png,0
0.2744026184082031,0.031322479248046875,0.1141478876176442,942,8.71656050955414,1,/root/autodl-tmp/CBIS/crops_fixed_calc/451af0557d2277276d36ca3b82642593_img.png,0
0.32674407958984375,0.03633880615234375,0.11121488780442244,667,14.281859070464767,1,/root/autodl-tmp/CBIS/crops_fixed_calc/91f869526275b219f2a245b17794d5a0_img.png,0
0.3094139099121094,0.032962799072265625,0.10653302264797623,860,10.047674418604652,1,/root/autodl-tmp/CBIS/crops_fixed_calc/8bb5c09a43507d1729018d4a0c34f70d_img.png,0
0.20204925537109375,0.023052215576171875,0.11409205905675339,617,9.794165316045381,1,/root/autodl-tmp/CBIS/crops_fixed_calc/c5f8ad593a3fb94531392912731999f8_img.png,1
0.16969680786132812,0.01798248291015625,0.10596830392267056,371,12.706199460916443,1,/root/autodl-tmp/CBIS/crops_fixed_calc/a47514bef3e6816d26225efb97701106_img.png,0
0.19429397583007812,0.01638031005859375,0.08430683446881197,338,12.70414201183432,1,/root/autodl-tmp/CBIS/crops_fixed_calc/9a632f92d354c96305f15c6c05850ac3_img.png,0
0.29273223876953125,0.033824920654296875,0.11554901092027418,752,11.79122340425532,1,/root/autodl-tmp/CBIS/crops_fixed_calc/4a9f40f67bae2c195a86e943996559f9_img.png,1
0.28472900390625,0.031707763671875,0.11136120042872455,820,10.136585365853659,1,/root/autodl-tmp/CBIS/crops_fixed_calc/d51e992cea81a6c88d0ca25e1064d3ab_img.png,1
0.24570083618164062,0.0286407470703125,0.11656756043410083,635,11.823622047244095,1,/root/autodl-tmp/CBIS/crops_fixed_calc/4ea5203f984a5981d80b5d872a71265a_img.png,0
0.27198028564453125,0.0262298583984375,0.09644029285533956,721,9.536754507628293,1,/root/autodl-tmp/CBIS/crops_fixed_calc/72b1e271e61ba254afa0f8ab5dcb73f8_img.png,0
0.3104972839355469,0.03070831298828125,0.09890042385895939,646,12.461300309597524,1,/root/autodl-tmp/CBIS/crops_fixed_calc/3460ef0196ac84f7df75294d5668228b_img.png,0
0.25555419921875,0.027618408203125,0.1080726056842608,872,8.302752293577981,1,/root/autodl-tmp/CBIS/crops_fixed_calc/a8d686022a497a4ec12973910a4545de_img.png,0
0.250030517578125,0.024242401123046875,0.09695776882704749,725,8.76551724137931,1,/root/autodl-tmp/CBIS/crops_fixed_calc/81be577097fbcf7b2dc18c0e64fa6c33_img.png,1
0.15547943115234375,0.015827178955078125,0.1017959664360371,343,12.096209912536443,1,/root/autodl-tmp/CBIS/crops_fixed_calc/3abc5756819855f09f6a1dc3137df1d4_img.png,1
0.24538803100585938,0.028774261474609375,0.11726024841823807,708,10.653954802259888,1,/root/autodl-tmp/CBIS/crops_fixed_calc/7f0651e1e01b0deb692cd578e4fa6687_img.png,1
0.220245361328125,0.022491455078125,0.10211999445753082,535,11.020560747663552,1,/root/autodl-tmp/CBIS/crops_fixed_calc/c8822e1799117a59bf2d8b14a3a8cf84_img.png,1
0.26749420166015625,0.025417327880859375,0.09502010781209891,488,13.653688524590164,1,/root/autodl-tmp/CBIS/crops_fixed_calc/97c1ab946bc8d1a74cbd6ec7c2184ef2_img.png,0
0.2427825927734375,0.021671295166015625,0.0892621456853749,337,16.857566765578635,1,/root/autodl-tmp/CBIS/crops_fixed_calc/ea420e349057583cca0c030bb8f4aed5_img.png,0
0.08752822875976562,0.009883880615234375,0.11292220527348006,186,13.93010752688172,1,/root/autodl-tmp/CBIS/crops_fixed_calc/fe331103e5da9d9485055c5f9e157ab5_img.png,0
0.2789421081542969,0.027698516845703125,0.09929844235056001,568,12.783450704225352,1,/root/autodl-tmp/CBIS/crops_fixed_calc/a70c5ea3d1fccdb517f45f2194a4acd0_img.png,0
0.23629379272460938,0.0244140625,0.10332079492436595,433,14.780600461893764,1,/root/autodl-tmp/CBIS/crops_fixed_calc/92bc372b84e135e355dc31dfc02fec51_img.png,1
