img,abn,label,frac,bbox_frac,cx_off,cy_off,bright_in,bright_out,contrast
/root/autodl-tmp/CBIS/crops_v6/eb19f1213462086fa7234a1159acb622_img.png,calcification,0,0.4460906982421875,0.5921783447265625,-0.01418395651616211,0.01663018962715923,124.23369249187617,109.84589956199554,14.387792929880632
/root/autodl-tmp/CBIS/crops_v6/db07c9a8a8781640e8e7ba2d9f913071_img.png,calcification,0,0.479949951171875,0.5921783447265625,0.0030911956746360048,0.006059443949895105,106.36198893622432,88.48987735461534,17.872111581608976
/root/autodl-tmp/CBIS/crops_v6/eb778eac19252e1b7edf98bea6d145fe_img.png,calcification,0,0.3807373046875,0.5921783447265625,0.04985869744910232,0.02512339316487655,157.5571898044245,135.9409373151981,21.616252489226383
/root/autodl-tmp/CBIS/crops_v6/edf5a2dab0947cd3b841887aca307503_img.png,calcification,0,0.397216796875,0.5921783447265625,0.007564157815381112,0.04409656864628153,141.2506914566687,110.293615836371,30.9570756202977
/root/autodl-tmp/CBIS/crops_v6/e885fa4f04a3cc519cbb525926c66606_img.png,calcification,0,0.4011993408203125,0.58917236328125,-0.0007492191362720169,0.0035719761438405273,152.01730498611798,156.97000738985298,-4.952702403735003
/root/autodl-tmp/CBIS/crops_v6/5aa60567320e1cec520d184be0cd7d6b_img.png,calcification,0,0.4524078369140625,0.5921783447265625,-0.011985279857668063,0.004751952005126681,154.60865459206045,156.1766099144537,-1.56795532239326
/root/autodl-tmp/CBIS/crops_v6/57a30c20bcf5c2543d7d8c5a0e14370f_img.png,calcification,0,0.439178466796875,0.5981903076171875,0.0031121610294628788,0.01938223108192616,134.81780279341254,117.53060891331556,17.28719388009698
/root/autodl-tmp/CBIS/crops_v6/ed4f6750ecb14d6aaa465ef504ee2c4f_img.png,calcification,0,0.384857177734375,0.6042022705078125,-0.0011493252418523503,0.0174828770517802,148.05205772738086,145.5669494468423,2.4851082805385545
/root/autodl-tmp/CBIS/crops_v6/1f0cdc4dc06ea47bb240f7b0c245aa8d_img.png,calcification,0,0.514129638671875,0.6103363037109375,-0.015279171551314752,0.003849442779129797,134.7257968777824,134.76728848690408,-0.04149160912169236
/root/autodl-tmp/CBIS/crops_v6/eec311e7131c16728783c8e40ec4b2de_img.png,calcification,0,0.460784912109375,0.5921783447265625,0.018293973317769385,-0.007932411707729015,132.84939399960263,96.3303808930896,36.51901310651303
/root/autodl-tmp/CBIS/crops_v6/a4a88eeb5228f184423af3c6c388aaca_img.png,calcification,1,0.4524993896484375,0.5981903076171875,-0.00732868087169114,-0.05890606558759065,120.48801213960546,116.1448120175023,4.3432001221031555
/root/autodl-tmp/CBIS/crops_v6/ad73414a336a07017502a1dd4b6a9745_img.png,calcification,1,0.440765380859375,0.5921783447265625,-0.03668772826801908,-0.0035827801530152747,122.70985944748321,106.63020463847204,16.079654809011174
/root/autodl-tmp/CBIS/crops_v6/96e49cfa549832fecf5e49d7d255c804_img.png,calcification,0,0.433135986328125,0.5921783447265625,-0.01896002320686252,-0.0014710706862537948,139.25826111463397,129.10882907133242,10.149432043301545
/root/autodl-tmp/CBIS/crops_v6/184206d186e5e53797e91751d4a4df8e_img.png,calcification,0,0.4504852294921875,0.5921783447265625,0.014153027935846607,5.6100328557406876e-05,139.62971242759883,145.56640657540333,-5.936694147804502
/root/autodl-tmp/CBIS/crops_v6/e50d23e332b0ae32527e4e7374c9bf83_img.png,calcification,1,0.5443878173828125,0.66131591796875,0.10551188878689355,-0.01005385560024663,149.124477954985,102.31920024113333,46.805277713851666
/root/autodl-tmp/CBIS/crops_v6/893b8e7627d2b2951b3c311fe1290638_img.png,calcification,1,0.4148712158203125,0.6162261962890625,0.032028548999595396,0.00949502211372244,157.63202030232816,133.56046105301587,24.071559249312287
/root/autodl-tmp/CBIS/crops_v6/ffc1b0c3201af07e69687f90bcdf6416_img.png,calcification,1,0.4547576904296875,0.5921783447265625,-5.3738298157912645e-05,0.008773629122907134,91.05345099486628,81.71969887778803,9.333752117078248
/root/autodl-tmp/CBIS/crops_v6/a93eab7d7269b8f63411fb2ed3f1946d_img.png,calcification,1,0.4557952880859375,0.5921783447265625,0.012618844364098991,0.004116398429915291,73.55930501154967,73.90278984999298,-0.3434848384433167
/root/autodl-tmp/CBIS/crops_v6/3f760b40c0ea980c3844ce5ab6fa124d_img.png,calcification,1,0.317230224609375,0.5921783447265625,0.02857142857142858,-0.02521118927368926,121.97450697450698,122.81727975684977,-0.8427727823427915
/root/autodl-tmp/CBIS/crops_v6/b308216f8f0a82b26547aae4e22e1b2b_img.png,calcification,1,0.333343505859375,0.5921783447265625,0.01841280297308434,-0.015641807996887303,122.24617778998444,118.07422751201648,4.171950277967966
/root/autodl-tmp/CBIS/crops_v6/96297e03198991aad77b1c234a39aacf_img.png,calcification,0,0.5316314697265625,0.6042633056640625,-0.010089697662236996,-0.03686557773169541,87.72190809678253,92.15145789216484,-4.429549795382314
/root/autodl-tmp/CBIS/crops_v6/1cded0b2b2b0816caaba5194aa0fd0d5_img.png,calcification,0,0.513702392578125,0.6042633056640625,0.014732616920632102,-0.011870632648666335,135.46129626329235,135.41939127706306,0.04190498622929795
/root/autodl-tmp/CBIS/crops_v6/562f2a43fa776510dfedac1ea4ea62a4_img.png,calcification,1,0.448394775390625,0.6042633056640625,0.003659799734567426,0.002424225183760953,187.7018308037841,183.16995850622408,4.531872297560028
/root/autodl-tmp/CBIS/crops_v6/721694734916cbbe85e8b79f70c9d95e_img.png,calcification,1,0.4472808837890625,0.5981903076171875,-0.017830985825401713,0.02786666218913114,162.2777948350561,161.2743284653397,1.0034663697164206
/root/autodl-tmp/CBIS/crops_v6/1ef4a2e3f29c90060b399cf5d66717b7_img.png,calcification,1,0.493072509765625,0.5981903076171875,-0.002176035348455785,0.0038528192114872795,217.99399641022467,214.10219131900547,3.8918050912191973
/root/autodl-tmp/CBIS/crops_v6/c69a7ba272eac056883dee979dd08aa2_img.png,calcification,1,0.3767547607421875,0.5981903076171875,0.006207980640719257,-0.05620200047588192,114.30776396257745,115.244264903905,-0.9365009413275516
/root/autodl-tmp/CBIS/crops_v6/5553eb65ebf56236b4c09af56548a596_img.png,calcification,1,0.42254638671875,0.5981903076171875,-0.021929562238191536,0.012717882195218855,87.87700418893543,92.62683648662932,-4.749832297693885
/root/autodl-tmp/CBIS/crops_v6/6eeaebbc3a019cf2af293952eefa1a14_img.png,calcification,1,0.449493408203125,0.5981903076171875,0.009783261338176419,0.027706819879150024,131.0783827822663,134.85658850268862,-3.778205720422335
/root/autodl-tmp/CBIS/crops_v6/9f9e303a70eea1e43a9bef4c063d4f96_img.png,calcification,1,0.4223785400390625,0.5921783447265625,0.01915856092626711,-0.030913860138723326,143.83158122900184,145.33773609826972,-1.5061548692678741
/root/autodl-tmp/CBIS/crops_v6/0962f5397800ec3854e68dd86a4a5960_img.png,calcification,0,0.383331298828125,0.5921783447265625,-0.024322400435872915,0.024019192590160054,133.69457049597963,127.20448359479389,6.490086901185748
/root/autodl-tmp/CBIS/crops_v6/eef033dd860051db9fac08a4a05298cc_img.png,calcification,0,0.4666595458984375,0.5921783447265625,0.02552748361017554,0.016307824199718768,133.00058856227315,126.41512888736303,6.585459674910126
/root/autodl-tmp/CBIS/crops_v6/d800bb060dab32db0ad8221b64088f6a_img.png,calcification,0,0.4209747314453125,0.5921783447265625,-0.04145390826053863,0.020868966118743004,135.8909710391823,120.95796769178064,14.933003347401652
/root/autodl-tmp/CBIS/crops_v6/b1cc1e10150c710e2c6357f2a0665646_img.png,calcification,0,0.4097442626953125,0.5921783447265625,-0.012778192846236935,0.013115532947901576,127.89785126429076,102.69549931494456,25.20235194934621
/root/autodl-tmp/CBIS/crops_v6/795605507394419dbb38100d63c6d72d_img.png,calcification,0,0.4151153564453125,0.5921783447265625,0.00899464138026096,-0.0041832268884396395,160.34232677816578,146.55169445096658,13.790632327199205
/root/autodl-tmp/CBIS/crops_v6/e2318c065050a138ec87d70de85f8337_img.png,calcification,0,0.41180419921875,0.5921783447265625,0.0073729238457833635,-0.004509527382540401,187.3408922484067,181.10475251634327,6.236139732063435
/root/autodl-tmp/CBIS/crops_v6/e39df779af0a55b428cbaa97db6788e1_img.png,calcification,0,0.43829345703125,0.6042633056640625,0.007683307077705037,0.0057414694593371784,182.05427517058905,172.13702053678148,9.917254633807573
/root/autodl-tmp/CBIS/crops_v6/a940eac45c67544e2ad3ea029af33d48_img.png,calcification,0,0.37664794921875,0.5981903076171875,-0.003386239568141325,0.013347620168935315,127.67845567979258,115.56530892000391,12.113146759788663
/root/autodl-tmp/CBIS/crops_v6/d61fbe6464d8dd4d3513da7c8852db56_img.png,calcification,0,0.4596405029296875,0.6103363037109375,-0.03449399130232711,0.020675776192610296,184.8032068519072,177.01620873690453,7.78699811500266
/root/autodl-tmp/CBIS/crops_v6/7b7bb660737a082ba7c0c8fad1312c7c_img.png,calcification,0,0.44091796875,0.6103363037109375,-0.00487794590946844,-0.0022994640261627675,150.38295957918052,154.70499454148472,-4.322034962304201
/root/autodl-tmp/CBIS/crops_v6/2df7e4830753fcd11e40779ca956062b_img.png,calcification,0,0.4835662841796875,0.6103363037109375,-0.0009387523271591203,0.009741897344672013,165.54135243444512,151.7099719308613,13.83138050358383
/root/autodl-tmp/CBIS/crops_v6/49a74cf42026f264ebc2753a406c2c7c_img.png,calcification,0,0.5447235107421875,0.6042633056640625,0.008058917966889845,0.03101999530799182,121.5654500126054,119.03495659751316,2.530493415092238
/root/autodl-tmp/CBIS/crops_v6/d6fd303fea8cdf3613cc4c7dff2b1520_img.png,calcification,0,0.4630279541015625,0.5921783447265625,0.003989408263305294,-0.005528222318339104,120.51939363980887,108.56179136711091,11.957602272697955
/root/autodl-tmp/CBIS/crops_v6/27115348d0bc2087a958e3a83302f636_img.png,calcification,0,0.4754180908203125,0.58917236328125,-0.023206562730686497,0.005617091464197421,148.3935552203357,142.60385700573025,5.789698214605465
/root/autodl-tmp/CBIS/crops_v6/8f4558c441517021412b2f1383dbed77_img.png,calcification,1,0.338775634765625,0.5921783447265625,0.018559349945950765,-0.014577093279884712,174.5198630753986,157.85632528730326,16.66353778809534
/root/autodl-tmp/CBIS/crops_v6/2a58c9fe2b6a5cf73858df214a364e72_img.png,calcification,1,0.431304931640625,0.5921783447265625,0.020290084598103775,-0.011875740730913464,110.3490412509729,107.78693319023343,2.562108060739476
/root/autodl-tmp/CBIS/crops_v6/f03aa99beecb4a447f8049e94b1a09ec_img.png,calcification,1,0.4609375,0.5981903076171875,-0.00957993329581569,-0.007117061291710802,104.91575079449153,91.8787647192029,13.036986075288624
/root/autodl-tmp/CBIS/crops_v6/9d0934587e100bb855334be7c1371663_img.png,calcification,1,0.4100494384765625,0.6703338623046875,-0.02309067186395264,-0.024260526364752732,153.54880363189818,128.7052737759615,24.84352985593668
/root/autodl-tmp/CBIS/crops_v6/dad6403b49a418962c0bf6207628c2d9_img.png,calcification,1,0.46771240234375,0.6703338623046875,-0.15009611424213753,0.012650326650789467,143.72729348819,114.50971792225663,29.217575565933387
/root/autodl-tmp/CBIS/crops_v6/2c76e1bc107bbcdd17bd6a2377b4cbe4_img.png,calcification,1,0.442352294921875,0.5921783447265625,0.038924790876164184,-0.006231539970679545,142.8540186271128,125.69424834455207,17.15977028256073
/root/autodl-tmp/CBIS/crops_v6/501403c54d806f47d299a71b0dd2ad2e_img.png,calcification,1,0.4530029296875,0.5921783447265625,-0.015913942502020995,-0.01352793005591485,130.25562516841822,119.8534088373131,10.402216331105123
/root/autodl-tmp/CBIS/crops_v6/ab6707eb602187d4b01a37e3f7672a0d_img.png,calcification,0,0.3523101806640625,0.5981903076171875,0.009057343323660594,-0.006157220429641841,148.0296678071809,147.22894433057695,0.800723476603963
/root/autodl-tmp/CBIS/crops_v6/4f6c55f24f55737f428981b617302f6a_img.png,calcification,1,0.4362640380859375,0.5981903076171875,0.00919938201706827,-0.011251901822251775,166.7465286278899,155.7305183380701,11.016010289819775
/root/autodl-tmp/CBIS/crops_v6/af3a280e011cd4ead0315948b20ebbc9_img.png,calcification,0,0.420806884765625,0.5981903076171875,-0.02598736991442452,0.010426817798607546,142.9660599028211,141.34103482796775,1.6250250748533404
/root/autodl-tmp/CBIS/crops_v6/1da36e8802e3958120f09d37e07b4c27_img.png,calcification,0,0.4855194091796875,0.5981903076171875,-0.004039449699864861,0.009807426380464501,182.3945755680568,181.4557344959516,0.9388410721052196
/root/autodl-tmp/CBIS/crops_v6/fe3603ee44397e37a5a41ce8dff7f012_img.png,calcification,1,0.50860595703125,0.655303955078125,0.09087445529071159,0.022774778178627164,170.3340033601344,109.80443423177245,60.529569128361956
/root/autodl-tmp/CBIS/crops_v6/08f5e0aca590109128e35ea434f3162b_img.png,calcification,1,0.34429931640625,0.5921783447265625,-0.01894299270962596,-0.00841149064882113,157.97686580393548,131.08954668156008,26.887319122375402
/root/autodl-tmp/CBIS/crops_v6/1d434a4a9eee4efcab619aceddb559f4_img.png,calcification,1,0.38128662109375,0.5981903076171875,-0.010874594805506621,-0.011762521010084848,161.9539779093965,162.17556969517608,-0.22159178577956595
/root/autodl-tmp/CBIS/crops_v6/bec041115988135c25413c15d0069d0b_img.png,calcification,1,0.432647705078125,0.5921783447265625,0.03264599461275308,-0.038538295963532476,165.5039147915638,166.84011080630412,-1.3361960147403238
/root/autodl-tmp/CBIS/crops_v6/92635f1834c034bc275eba1f02246fe6_img.png,calcification,1,0.41058349609375,0.5981903076171875,0.01502863925226694,0.006651425691244217,168.397837074476,132.97488868178525,35.422948392690756
/root/autodl-tmp/CBIS/crops_v6/9159ec03e8bddc56058d60f8d08131ed_img.png,calcification,0,0.3136138916015625,0.6103363037109375,0.015922249793217547,0.01478684681068454,176.20449569405926,164.9376431096192,11.266852584440073
/root/autodl-tmp/CBIS/crops_v6/9756a078f5759f81f178ea8db8bb1d34_img.png,calcification,0,0.429840087890625,0.6103363037109375,0.023465372071352464,-0.04222202808839193,160.16560170394035,149.21094042712627,10.954661276814079
/root/autodl-tmp/CBIS/crops_v6/41a09a1692358cf835d82d55720a3468_img.png,calcification,0,0.38116455078125,0.6103363037109375,0.033987502502001554,0.033184047237790226,174.4462770216173,163.38605878291744,11.06021823869986
/root/autodl-tmp/CBIS/crops_v6/a835161a1fd80dd185e961389f1300a2_img.png,calcification,0,0.4594879150390625,0.6042633056640625,-0.030587910536977403,0.03852260651545847,115.39972769235878,109.63599920955312,5.763728482805661
/root/autodl-tmp/CBIS/crops_v6/10a437af618ab19fde07731e3e14c525_img.png,calcification,0,0.4593353271484375,0.6103363037109375,-0.003974764765970196,0.028840174774939387,115.55818356974387,112.53842463240483,3.0197589373390485
/root/autodl-tmp/CBIS/crops_v6/47a5f8134b1e6ce164e25d3cdc24e82c_img.png,calcification,0,0.4783172607421875,0.5981903076171875,0.006356768590295769,-0.0050121921555491555,59.04300252017737,55.583608763052446,3.4593937571249214
/root/autodl-tmp/CBIS/crops_v6/c93938cba4a5120f43932a7f9d64dc7a_img.png,calcification,1,0.43682861328125,0.6342620849609375,-0.03178419619777839,-0.021756999266452415,113.44655581947744,122.92429825512085,-9.477742435643407
/root/autodl-tmp/CBIS/crops_v6/885eb0fa9cedc5bee3bf12dff925c83d_img.png,calcification,1,0.4344329833984375,0.5921783447265625,-0.01121412467949845,-0.0003950017122686389,149.36461662744546,147.10049912316202,2.2641175042834334
/root/autodl-tmp/CBIS/crops_v6/5f4e761893e5506bd2c56c2ca6f772ce_img.png,calcification,0,0.4637451171875,0.6042633056640625,-0.006345471258883906,-0.0029778858334429947,133.55692287444063,132.9247382198953,0.6321846545453411
/root/autodl-tmp/CBIS/crops_v6/4147517aa8d50d3cbcc222a3e1d69c4c_img.png,calcification,0,0.4416351318359375,0.5981903076171875,-0.016061472117610498,0.0023448567011021826,140.62135922330097,138.93709179351242,1.684267429788548
/root/autodl-tmp/CBIS/crops_v6/f77cbc1214ab60999a2813e55b1bee7f_img.png,calcification,0,0.3645477294921875,0.5921783447265625,-0.04326174736302374,-0.01910973928466786,139.64840316437153,136.19956777524314,3.4488353891283907
/root/autodl-tmp/CBIS/crops_v6/1dd9735fd1e4214ca3853619ec79cfc6_img.png,calcification,0,0.2775115966796875,0.58917236328125,-0.025988257409138404,0.025393094999175192,138.3352944410843,139.74026906587255,-1.4049746247882524
/root/autodl-tmp/CBIS/crops_v6/406278577604d728c3bfe693c4c32e78_img.png,calcification,1,0.473541259765625,0.5921783447265625,-0.009432950554230823,0.0024136833795191937,157.6693304118064,149.29664946959596,8.372680942210451
/root/autodl-tmp/CBIS/crops_v6/ec542f07ac1b2691431c697fbf06d07a_img.png,calcification,1,0.53118896484375,0.667327880859375,0.07010670709812705,0.005630018025393535,157.2040388371826,150.68581564900404,6.518223188178553
/root/autodl-tmp/CBIS/crops_v6/1424766b7b5ccf1e9d3106e20af5906f_img.png,calcification,0,0.376800537109375,0.5921783447265625,-0.04463223606949057,0.030116595883615482,128.66206365918848,118.69790901522943,9.964154643959048
/root/autodl-tmp/CBIS/crops_v6/cf85515c3b59bb28e743c26ef1dc58af_img.png,calcification,0,0.4631195068359375,0.5921783447265625,0.030279840450067597,-0.025820040937695632,153.61876050212513,148.40409265311922,5.214667849005906
/root/autodl-tmp/CBIS/crops_v6/fb7dfcd4e9b1cdd4024a283be2d5f943_img.png,calcification,0,0.4255523681640625,0.5921783447265625,-0.023125577064434022,-0.005478470454300999,150.13424647710568,144.79241373814648,5.341832738959198
/root/autodl-tmp/CBIS/crops_v6/c869a275a6c926f298da497ca6c63d8c_img.png,calcification,0,0.4005889892578125,0.5981903076171875,-0.029806414981145002,-0.02320002713975544,158.12912809964575,141.16101112440495,16.968116975240804
/root/autodl-tmp/CBIS/crops_v6/c53fda0f0b024d029607795755d0aab2_img.png,calcification,1,0.449737548828125,0.5981903076171875,0.008082467810612726,0.0008397231458234788,146.21062631471807,125.04955354666963,21.16107276804844
/root/autodl-tmp/CBIS/crops_v6/b3ab48705d692429ba3f5c3a9a3ec826_img.png,calcification,1,0.374176025390625,0.5921783447265625,-0.056206544123644064,0.009838901037843573,157.4688443030748,154.4006193007266,3.068225002348214
/root/autodl-tmp/CBIS/crops_v6/65ffc8ec53472fcb0e510f2b569b7bb8_img.png,calcification,0,0.405853271484375,0.5921783447265625,-0.02353839456914053,-0.016111115027445666,150.75994435671856,120.4715701885048,30.288374168213764
