matched_path,label,split
/root/autodl-tmp/CBIS/crop_cache_attn/1845e2c82beada399241a7bd5dc2cbbc.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/0808c7aa84577dca59abdc04e0544e17.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/2b68fcc58c4d8246546293168d7a6fa6.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/6ade83f9ba3a77aab6a933e60f8f1cfa.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/23d53c9694b612351d2749306d5668d5.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/dead4e19fa4639a1ac6956b50010b033.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/663ee2b7af15988e4d798407359aab6c.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/49193acfdc04c64d7a91b6526f918619.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/fd90e3a684f074ed01609eff6e9ff2a7.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/76f99bd8ecf1fb211ee246d4b1008ff7.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/ee6619fe9849175f865c3f32b6f57328.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/bb530ceccc30a605bad6b772e8f63a73.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/3a7b73b0aa88fb71a978ef10e773dcf0.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/bc672292b6d06e5cf272473b8c8d719a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/52dabaf7b84397218f3f2d9500a316ad.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/1e1595152d0bfa7d34fa8ae37f61bc44.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/78e73461d363ab73623a993742d0805b.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/d507f9c0484b88335d54bcaf6d2bfc04.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/8196f9aa31b844c9f306b344548480a6.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/e806b6bfdd6f416f3f01adc0472c595f.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/351a628aeabaf13e593380a7ced532fc.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/184099d0eb85cf728db445f91fd34d61.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/af07270ad256c406957767b78e217601.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/0afd3a0e1d37462eef54fac47a8517aa.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/fa3237397ccbfa0e63551f2c3f355458.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/7a3cdb90cd86b009209698cf9538a381.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/f6c99fa881eab83216ac79e745d7fc5e.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/107a05101b5a95ddbd6eb72246160fa3.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/73c488b1d07ee7706aa50d0eec2867c0.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/2227ef430ba60d5ef782373ba1a650a5.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/3d49b37121de139ce79cf391d9092f62.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/01b87b1c62ff4295773543e4c6597769.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/88f469551554952075f617e492970a4e.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/1307cced37f6722c59a24ceb8cf6cf25.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/b0a10e103df681c98236ebba4771eb39.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/c0a541abf482f6a7ceacec276c170ea9.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/e4d7e297de0edb5ddbfebd4854f865d8.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/66a04be67935c64dceec219cc890c9f0.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/e48199edf01b8d51297200fc85e5e899.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/fe13b3708773bba171569c3827ddd2bd.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/c6d69b4d77a73a59e907a510fab4ad48.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/1f7969ad6020c28585e615c4e2360f4d.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/8012dd14d57c797fdeeebb561e99102a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ae4109750390f40e00b41960fc78436e.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/feb8e8114fcae3bb60698783cdbcbf0c.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/e7ec5cc6116612a6276760c22efc23f4.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/f3c4d1ae53aed658f09544da7a57bbba.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/16f23bc999d67ac61b8355be14daba3a.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/0bf8bf799715b5cd03e7fb75463867e8.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/6ad680a187d4aff4f4e38384d65b7434.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/68ad7ee68c82dd656f82cb686048d072.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/0374be28eec3f6b592cd7f140bb3be15.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/fdcc6057e5ccc15cda1e3fbad3ef4250.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ad49db572354e40eda953b88fdd9304e.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/b5d6c6233377e2ffa570e3e56a53461a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/50ecc126a30641bfef9173220d1722ee.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/e8fbedc6bccaf9a8609144b15c4af9b1.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ee8752bf63c7ea886a4931793a5262f6.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/7c6ea6062b150f8d968d4c68b1b32650.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/60b7284fd6162c4b990ea29c7e9cb536.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/48dfaccefd05ada90e3d01940b6eda45.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/52703088e46f26acd661f7072ef193bd.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/8ecb652b95444045de84dbd481878d42.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/1a6e42f26991dba157681f7e0d3f57e0.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/da867a2a996b8368f0a8a51e208cbdb6.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ec9f86297c4acb4e7f15a9073d750be9.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/92727087d9f3d6c37d97a49cd10cd0f8.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/e54e8b7b5a7838682036bf723aad93f0.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/222bb6f6bbb98e5891d9b1fa7d6bbb84.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/476d31aad0cc591def2aef0a0dce9e0a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ed2f5b568c387cdd3a5e6e75da4ec882.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/8a183df3a084ca9278698c8ee5febc71.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/45150ccf8ff89f03c011daf506ac0eb1.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/dcde968118100f62ff794266c999ff0e.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/1fc2ba3ab5d91c05cf4e4b69a7a1f771.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/038c72e9e4deec35a57ade485e734777.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/a44728c3000d0b7fc9f561019a06ca12.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/eb1b6cd39afc21fe232b1a84a824ebf2.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/6d9f0853b6ee19c57f47884f80195624.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/5205b32db790c47dbb684304e576cf20.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/d09982a003768798f5b2a6853320a283.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/a723cb709273dc620a41892a43e94cbf.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/75a997ee82a1fc21858590746621e37c.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/318fddbd9d34e4f73193ffe8df101f49.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/d6d89a316a3cee620c7a7744ec345d4a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/3feab00ebce4bcfc6269c5f70b0561be.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/c74578771f7b6216fa828857282d5efe.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/b79731d51efde8246380ef21249a150c.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/daa64be47882cdab96c831c5561ef74d.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/592c3be3042c65161741718e756ba09d.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/cc142a018f73fe1da6db8b772e10005f.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/a1ac50ac8534a9fa6f26ba82405c11de.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/95ee34d95b4d99cf85951726c95bda36.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/a4a87644465d05fb19f7e6c1f3616b00.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/75bdfdbe83021c7ac64581446b4cba44.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/54f464c573fbd985f3405b1cecc0ee79.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/90d9c31495f9e5790bab8e0c9e4c7084.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/69b6e2a870aca44d3f6ff8f5b3a848d5.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/3b3a7c60426d6553a74314ea3285ae5d.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/dfaddd4c52f1a2bf818b844ff66ab25f.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/3d2fc28e44adcc34bb2f08150588cb5a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/6a0ea55415d414300467c18685d26d35.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/d4b4bd30c4576e80b28d9a5844cb016e.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/0c8f4c4543c2e7368d9b7754f48c9ce0.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/c960291f39a9c8a0d1bc7afcf6055754.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/e71bda7944293f02edb367ee6533ee95.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/44696fa373b077cd9f4329c5edf041d5.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/a9ecd631ff289f20393f0348ac482068.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ccda9526c6e537824da7ab71ebeec2ea.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/7ed478f5d5e2ee1f23fda41db704e700.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/0210d07cc88051fc402121621b859465.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/a733444d41f9ff0014301c9cb14b29b2.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/efa495bbabab0b3c0b9ed147d3e9a619.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/3a26235ccaa72601254340a149051a98.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/8325ecddfc939eea3409c758f254f85c.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/34c12309a4a6f0539916c5a1c0e56a03.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ec68ed1f26d6f80d8f01ffbce378d069.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/5244c85e5584e1320fe5ed612daa40f8.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/aaf71fa9508ab26b80b371097e1c3b8f.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ed3c49502f3e725a16e40de0ac0efd55.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/63e88665c2c54c86d1ab299e51d0fa87.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/a420614e6b7dd7d85fac05894af5ab82.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/61908abeaeb7e54eb7b24c4cc5d47094.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/2e22514750d306360a59adf5a5efc302.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/109084ba01a03a473e1e4b4d6bdb3b71.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/77e18e172945733b8ac1d70ffa7974f3.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/cc184fa74c22d41bfc0566e991c39dfb.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/1bcbaad6f7ffccbafc0e548214622896.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/13a515dac48519926de28dad40c3a192.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ec4eff14439b1de314ac9af722de6180.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/405700bbe1b7c2d6c45f60abafe2c848.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/bf3f8e307a4ca5b65e3011e0f74bc0dc.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/b5ca8ad5d90cd9dd5fb0001f60009c03.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/78b314ffde773b86576f8dc561ba5022.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/66f99a8f5abeb03d7f1ecd61fc97a55a.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/c4ef7b18f91d32977fddca7a89d73a2f.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/f799525739c62df9a51a2d369587f890.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/0afa0c872719190cd89f784abc6776a9.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/f4b1f0f8d72182db7289a5dcdff2e3df.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/5c360fd6ac3c799d4f289a0bdc411795.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/bbe8a31b56bc6ff62a80817f764719f1.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/3013e8216bbb13e4db73a845cbf54a7d.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/4a628ffe80c9a3ce6d636e1384062854.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/58f77f5e78695be8b7afd30a7fa8065a.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/69220cbe9a3d6c7d58ad3bce5a8ba2ed.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/97490a819e2a0f59980e2e3372f9cebd.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/a7262f170f9e62dda9226f6f31f23cd7.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/64d07438b53a5fa5790c500c7736c99a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/0682eaf4a8bb1cf8dc98fe6851a1298b.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/02a7448a5ce25aaffd5822dd7f7c4d1b.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/3d40bf911c381c349ab2eb8a46893aae.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/226f8f1a5ae197c059dd2f933d587685.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/96737432a427d92d089fb10a3fd7b7ed.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/144adf13656c580225d556a5fcee1953.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/1474d1532aa00026394e8593212163c1.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/b8ceaf3c8ada9f1d8321a23130f11b52.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/502ff6139f2a5b20f60ecba606d7f627.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/3e38addc513a81c5b9a4fad9b8486a29.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/96aae65ee1c91ae8bccb8fa724b37298.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/935dc7837378f5f4d0ae0292e5cf7e01.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/d3ac52b4ab197776a125942ade72bdf7.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/0c56488bd6bc8c928640d340ce4d5e48.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/d54f6c89d934b9522e4bd6f90f3f4f90.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/b9c4ae28dbf824e3dfb36fb3026f1b33.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/b77a5911950dc84ad324f5449244d7ea.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/f435c53696ec9814f24952a8110569eb.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/1c524aba41fad07c7ab7b31d2b1fa33a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/937388deb4a4d784f7f102081d95e601.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/b467b7b08529acfd3c5b55a914eedf37.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/fddfa0a089688f822cd6f100ad9c3098.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/b26410c1f2ccc819a84552ecb9352fc0.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/6b2ebe098c9dde28343380aa51b6a11b.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/87d8475967bcf9b7e04a3b9f61d2ed6f.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/82a6869c7e3eb32543070d41ea21740f.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/ae7410c97c26262c786bd65873182852.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/343e097a1fde8d18c302f56d7b739a26.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/2a34173a45b3209bf34fa3cef7b6d6d5.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/61caad1d8c1e8a125ba2d7987fb8ab4c.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/e06db7b49cf8585011d4658517d4edc2.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/4b99e8efee3cecdc19658b29eda4eb4e.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/c7157ba279a9a6e6ea7a88d65dec7b8e.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/0ed30ff6bae53a68c60f1b8eb1a4a5cd.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/c31e500c55b934054338926ad6d8f267.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/4c384cb5cd3b907b1433c60979bffd35.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/b2896cf3346dbf70ec5d1744b29666a0.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/e0b4b6ab2076c9352b530344ef3f531c.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/71efd42a3292a0e6fb760e8ae4f71d0f.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/7662fee070276020150f3ad7b58b0727.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/2a7ea95e69b1063e78b77c29afa71ca3.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ee7876b58186eaf2864d928907573320.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/6792443fdfe7a1f9b215f7dc3e8abca3.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/5b6648f9ae6c946677294d84be279a88.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/b656c72ef36493a83c54ff87d0481fd1.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/0a3b90c0d358b69d79b273507c184b30.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/d001cc13353795a8d0ffc5c05389d84a.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/a07b08f8935a5dc18cda90fc02b4c52a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/f32bd7b27d659cdad4afb0fc1c707d8b.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/4e1d320bb34f2831d6ec19e035d95f16.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/d7c0cd1f881a665986121c80049b4d1e.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/4715c6148b424ca2bc04148fe540345b.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/a9d7173ed3fe3d793aee19bbe334531b.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/97a768f11b3b5d3afcc43fb37879109a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/a89ef7c5f45dbb0c034b3f76136ed4fb.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/a8b5645ec6d18f50dd9a847202b99bd5.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/98df14f9d7c87789392262993137336c.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/18920b0d85d40128e18977300aa79b0d.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/da9f702dc3dea1465da30419340b6fbc.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/c6024272d61a466c7c4ed8c1a73cd3c7.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/05c43b23e844f7fcdc9c724c93449331.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/1b00582197d1853228f52c4539d39a00.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/96a7052e6b8afc5de204e0c9de63d48e.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/974ad295188601e8081ac898d5cffb16.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/de42bdf6404943dfb1c6b2c95bffe39e.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/48bbf8dd86e3acf3eedb21958708722c.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/3de204fc4c264ededeb84b2959a22269.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/ec111e131ba482eb8f28d353da678ff9.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/8a6eded27ee563544a9648a6d320aee7.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/c4d1903628e653a4f24f65998a2d288b.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/a7ec7ac13fdd697f54bb50a432853ae7.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/f3a4961e9d30683808e5256255e0a3a8.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/cce72b7273b14fd185284f644261b9b5.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/c798b36446cca0bf586401a8752ac6ee.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/e265774711b6637f7efd5d677b66eb40.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/6740fb712cd6f4efd9be1c12a2d72129.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/5fad70d88c6a85e4649f68f9282d7ff9.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/b292823403f45f034ecf577cd6c712ed.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/30f5ef8035e5d071915709a86efc90ce.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/94a892c59cabd0c8e5ad0c828761fc20.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/3e7ff4d404a5a78304b0ce2d13c91a40.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/335b291f2cc824c2393c3170332f53b9.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/52ca5d047c9521e058d939af094fe8d2.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/14dca0cdd561b10e89dc28054655cb9c.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/27267d11f0a7d91e6934d0f42c004051.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/8b3d864c60bedb044fb50481131cc518.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/632db309329cfbd7f7f6657c70587093.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/c045b88aff218537a618737cfe71656a.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/0af640cb54c07fda815f60db2060b245.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/f3fa53a36c63415177ba7bc377f92eaf.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/cba17f844b1d1f368738274610457007.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/ac6952da6992d132e25c8b34e8bc9591.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/90825da6169761d4e66940db0c6ff793.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/812ea41f991b5130e484d95e35b9c801.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/67405b6a1ada9ec1bc7f5acbd4fb56c3.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/23bec333d8af9e5ea72eedbac3e0e96e.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/84f711403b3fcfc3b7c5322c1901985b.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/02bfb37a621fb574bc0d7eca4058aecd.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/43a64820f9fe7eb8c37a8b727ae4e0e7.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/7bcc82ba80a66ed3c7b22c33ff76eab6.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/1cca20a314e361ba620dff0e19b45031.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/8df74f6eb9cbd5cacf90a7346f7178b8.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/831b336ec2ce9b6da453d46226611ad2.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/4575d54afa2417c1a485b3ab59fd18ef.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/c0c8866b0a2d040064438515de9256a8.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/5cad034d182b9eb1f5c46387f6bcf06d.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/97d511c9149ace5029ed0fe1eae44a60.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/61e5dbccdc39d594a0b7c1e7f6b5702d.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/63ce6b6415c7f4546604c87d221318ec.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/833e98d27e9203b9695b1141f71a7e42.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/868f044184adb62f8ed6f06e646a2cef.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/83a7939d679d303b28190009a2954a4f.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/d83fee21ceb8923fa3dd826c4013bb8d.png,0,train
/root/autodl-tmp/CBIS/crop_cache_attn/7d3db8738f49ee3fe16f04b5caf2a817.png,1,train
/root/autodl-tmp/CBIS/crop_cache_attn/1c5956c6472b2cc317af292ed46334ee.png,0,train
