matched_path,label,split
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.400147322611355707633034968843957595124/1-070.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.169989354912523037015471875971774978987/1-092.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.258136789112561107941705870410375481785/1-177.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.332024394910537917506129186861264388642/1-065.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.145660222611926520041815274461516118590/1-004.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.128043629513459904128717408463899465311/1-064.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.339299674413163262815761706570635466985/1-257.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.415342985311698276411611066210972945235/1-284.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.298552448411768337804761115402739170494/1-045.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.189174134711061051329656953693503424051/1-234.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.105707244411472844923507736950726410205/1-283.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.225841479311276787019923367781330783197/1-040.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.206569183211807953212501226792303687736/1-158.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.373056562313587683031531429713064534688/1-040.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.159768230712700995119809043683610902511/1-019.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.386973502912512197518140655581747729007/1-157.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.358691012210059195220543737970198269320/1-090.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.54370232013868077002216063263430818495/1-051.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.227996117113331294311763739133771498203/1-251.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.228662228611175348136008820713133870826/1-218.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.356956255112230212708561824450613920636/1-041.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.74430767512434946041641230303177398660/1-029.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.205103169813159300634836146130648695006/1-083.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.426669181011606667012679210803907406309/1-235.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.155962986212990698720216882323380629530/1-044.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.159119867811645811427955365720212963464/1-108.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.257359533510472637935851634012239672475/1-270.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.190541581912705315712788814300936674661/1-184.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.411292439511225954020660212980648457867/1-045.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.153103568711712377022447999032380454652/1-284.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.59309584110645917408804202393145319528/1-127.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.423486274513149331225937273782817255738/1-247.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.426766378412007204136492384452762527280/1-148.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.323959523612623084829660210143472233601/1-119.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.335985982111664647606031151853020556551/1-212.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.49659321812549392635504797472061503604/1-202.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.205385889812352325706345074400247881604/1-021.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.1072634712087952820243050523494090271/1-291.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.14137596513464734413565008653074521406/1-223.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.404508065611568637934152393560768134542/1-001.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.201696892710703857433709856530272454094/1-043.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.250707290913917913801619659943734920989/1-066.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.149612615612808829420927661013921114217/1-270.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.364924701212234605133247302584179763602/1-266.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.118041398411548857626787122023801406978/1-263.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.382610572212375066312260561031651158085/1-213.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.123942984411485678234254216991164605940/1-135.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.53879264413665805525747562692337775436/1-243.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.387700463213120394609522256952697830975/1-244.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.393940858913914026528530735542723208000/1-175.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.76338681211199679311164026161348291015/1-006.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.92487255310830906537597208502254548877/1-039.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.255496031713597121431711709791917413565/1-237.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.204313215211335397506262918880228071319/1-015.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.61388265012564951027374352660536427149/1-248.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.152609072812315967139575254032170746866/1-250.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.186441436012829339201361063681691318204/1-240.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.319045148311837400218336774612239447684/1-276.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.341228356313725821738528311061217186255/1-062.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.284263183712331213920379687752915326713/1-149.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.299597115111885082132133930773097732238/1-122.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.351700617912002106408369343111397670635/1-244.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.337393498911732818524326519230981775250/1-288.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.255265052313494697218284752823751287734/1-101.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.338542778713072169116861436351650238567/1-245.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.300656782413214588936534926222592553834/1-024.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.161706969113281462307045881810208750607/1-289.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.376857136511728496304725815232254852162/1-228.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.89564312813420507602922167253132039079/1-007.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.325311776212141336327938953461120793089/1-051.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.106201198912912014726483101760357378090/1-031.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.371139785112022498108894209540878556491/1-031.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.346865120911332928436380217881708534524/1-101.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.325008952211176049115228258572880805694/1-288.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.338507551012748479711254678331165991007/1-043.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.282255715413193844239024295803151425097/1-216.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.412341431412155966231943806880960860046/1-121.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.253082073812253533816359543062127495290/1-207.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.126466180112225633704342944283406889296/1-100.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.202095480811032340737751658411188476194/1-036.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.220725553412167869218964555650493282190/1-250.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.220410324912644123414578395360948739450/1-108.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.180718204110836162628589354433672445068/1-036.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.253577647211486288738345440633391183201/1-066.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.110964368111543069113188816873403187643/1-116.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.420429811313706872542680979790543689069/1-121.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.173942083512610747039850599731679712369/1-283.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.425599300511646571922802604832235054337/1-188.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.134655275211869416941072352411404735541/1-297.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.312678837611837370906857169101780079790/1-131.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.32729783411587380541116571070634396726/1-088.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.46781599710419290008688787444176815520/1-155.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.428702144912433795621873811630854525386/1-143.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.424299634310287034130124732671056462246/1-284.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.228511625213025378401837270111814860184/1-173.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.45273048213382271807431766363837060089/1-103.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.356787968910550502425739877133891240125/1-091.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.169671035812842120220412033480605033012/1-005.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.187468957711878046000149408232137350505/1-120.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.58671166011167603620988174693978747239/1-261.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.123345048211995956706625381361089312594/1-168.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.370730378612685221901262959923354790734/1-093.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.342505137711093214426600168001324543116/1-011.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.248009716212314654110455505262082490433/1-244.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.90864481813070371435486522194198335854/1-100.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.201678773910520683810241225262958883410/1-025.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.313858228212738835838297668224224982729/1-220.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.116160659112484241639231228460218974406/1-294.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.134542862513183881627796686502056036103/1-165.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.379991357012644780201497243022939575548/1-243.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.266486331311851609720434356933196080099/1-049.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.426498985313055688817895776393224846745/1-130.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.378328194011331669134233056530305778884/1-237.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.347949749311400992306694189112929284656/1-097.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.220703165313668122103718339932600791726/1-287.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.11923459413577584828234211130421576740/1-198.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.302608389911913675703655661172433277245/1-255.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.308402021611338103228361317470352720087/1-161.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.242253941513051748019457857330335754644/1-086.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.361035628812149235512282723093300162937/1-030.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.322827497111788541011797367452646804830/1-214.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.278660718511314363300063512903322446260/1-091.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.144395473912570122935524374263096844809/1-101.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.229258380111592017601079305412718147002/1-168.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.152752424810569586613810305431966488657/1-205.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.271388679311604403316285902282910003717/1-148.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.134997264213461213722792787583100891044/1-211.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.92238829613721469721171859613458995438/1-268.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.197365720412196897213967077471821180365/1-275.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.164622919711418242720121916392281820307/1-209.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.131989748611480055421746715173477379753/1-212.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.123029733912294404129499314230783092974/1-118.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.69087042713568778219174573101471417957/1-132.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.334877249812186351835324773202032297585/1-137.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.167500623812853617322256805590197731123/1-236.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.160810182611240852821748366541122981706/1-028.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.113585626511951510921224751691421632934/1-226.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.378921993812931881833257171421697777322/1-252.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.142460610711167034827345064000234235125/1-287.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.101656508212320542523998716190352596005/1-106.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.149976076611593929425964018540102398535/1-076.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.268504234710832210538105803781641436863/1-038.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.72213555810555994625280390951373929440/1-297.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.29644562511050165303376769861941764238/1-092.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.358240359912286060324399138970713892822/1-277.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.251184033212444154332628773704238802370/1-219.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.374934774612192904241369076681196674810/1-278.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.124445951011975817014480979321830926824/1-082.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.264537075512493613737500773653481877110/1-192.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.339795313911652291504060174081549066069/1-069.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.214094231012478974837774828843558224133/1-152.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.138255682012084439116482577173307586101/1-183.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.325593428211278488039259098973854914959/1-273.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.378325425111018445809644597070564095496/1-153.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.305931857113911000902333047504211488384/1-023.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.209621406912746013402179324762861214438/1-234.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.203003614612737303808533200762815463137/1-183.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.239472376612002373642177553082329214633/1-269.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.332120115112047513018118916310481995572/1-080.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.3983967912944431825270227220268814085/1-136.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.247034741812325817637056874483230261153/1-125.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.47179907111039665310963813470667543628/1-222.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.223499820811577726407209143321578983014/1-158.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.121968723012039573810710736892221567593/1-188.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.23281941811732347613699193692495870493/1-281.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.294792271812673067326510076434047325806/1-241.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.159443656311747130733554507872945786561/1-168.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.16797291711280675438259327020908841485/1-227.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.176681509313986085631061293071913736975/1-165.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.314135871111943890422150247820137952041/1-193.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.347136681712426062412540533032304929281/1-015.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.101532922213496871037107311712655532930/1-230.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.336349754511972262635032024440729651138/1-099.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.172806192913878880913553586313779950687/1-177.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.22431635612076544114930735670713643392/1-137.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.254047433312202606916848086083533625636/1-162.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.240688782811658517640165500400270200594/1-206.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.295400289412664594307776853882592114725/1-294.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.334864328012341556021601791122186486871/1-201.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.113522872610889589424377360681699228077/1-232.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.418367127811472789414241634744102800860/1-091.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.130149876512722927702025473290595628694/1-029.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.80784758411521264621939319452728516264/1-248.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.14523051411268219112817744942767081380/1-158.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.383462057112745095002137133094002053705/1-263.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.413217044711355717018618461724079406682/1-178.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.170114436812479845914339651900269109459/1-250.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.23353865011854537308918270790747448793/1-259.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.326972345010849689207021723251062234553/1-185.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.157953324410357150108838780700479247501/1-018.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.247274980412004387442364678984259578650/1-016.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.262159309611554163939076325432428402432/1-162.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.279964502512700917104303438092428829728/1-042.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.134097028012906168409314159593385209487/1-291.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.322542158113512377736413323573727329697/1-124.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.181781964312822749019078524173070831270/1-113.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.368029921511165028809015881590742212215/1-068.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.269024185411214125641375451033797303572/1-013.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.56147472310819441003129985864061710471/1-088.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.183782728513515522926100092742523453489/1-109.jpg,1,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.229884593710867275129805277951021683949/1-100.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.49334681811934879806234423492245615019/1-187.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.206520968312864346014157398111199479470/1-204.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.201549062912216391734259759412337319975/1-094.jpg,0,train
/root/autodl-tmp/CBIS/jpeg/1.3.6.1.4.1.9590.100.1.2.90401539512134712202882773902633267539/1-224.jpg,0,train
